HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
11282386	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Balanced	2 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
12260847	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Balanced	2 Members	9500	9500	9500	0	0	0	0	0	0	0	0	0	0	0	0
46501318	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	5 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
98431502	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	Self-employed Entrepreneurs	All Matriculates household	Female Majority	3 Members	9500	9500	9500	0	0	0	0	0	0	0	0	0	0	0	0
42908107	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	8200	8000	8000	0	0	0	0	200	0	0	0	200	0	0	0
25606965	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Balanced	2 Members	13750	13000	13000	0	0	0	0	750	0	550	0	200	0	0	0
33261944	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Male Majority	3 Members	12500	12500	12500	0	0	0	0	0	0	0	0	0	0	0	0
50489731	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
65937980	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	13200	13200	13200	0	0	0	0	0	0	0	0	0	0	0	0
19962017	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	8500	8500	8500	0	0	0	0	0	0	0	0	0	0	0	0
29280565	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
19536571	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
88451940	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	All Matriculates household	Female Majority	3 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
88866873	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Balanced	2 Members	11700	11500	11500	0	0	0	0	200	0	0	0	200	0	0	0
18162781	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
94791211	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	12200	12000	12000	0	0	0	0	200	0	0	0	200	0	0	0
12836501	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Balanced	2 Members	12200	12000	12000	0	0	0	0	200	0	0	0	200	0	0	0
57326286	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all illiterates	Only Males	1 Member	6500	6000	6000	0	0	0	0	500	0	0	0	500	0	0	0
63692927	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11748	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Wage Labourers	Households of all literates	Female Dominated	4 Members	11900	11900	11900	0	0	0	0	0	0	0	0	0	0	0	0
